id_sample,TTI
2464,1.1397193579420397
2465,1.1205957508565698
2466,1.1417946068277074
2467,1.1100439928042507
2468,1.1746553644708884
2469,1.1725819887867932
2470,1.0916045664523844
2471,1.1374665036451235
2472,1.226243855798556
2473,1.2468953143030415
2474,1.2252961970228342
2475,1.189480391316644
2476,1.134166499778576
2477,1.219276879435012
2478,1.9330860295750618
2479,1.3335120771027666
2480,1.8475337844033677
2481,1.8825435860418243
2482,1.9072076445035009
2483,1.5932163038857523
2484,1.5423535141155709
2485,1.5801678205821263
2486,1.7931464249061668
2487,2.169930387872312
2488,2.2632453601854006
2489,2.450014180830948
2490,1.5565621551886102
2491,1.684731570253614
2492,1.5997033459334629
2493,1.942879631375752
2494,1.7103100187524432
2495,1.5294942959121829
2496,1.8405652876470326
2497,1.7865312105957676
2498,1.544006203843874
2499,1.0969851075195458
2500,1.3450564404010001
2501,1.639662941540241
2502,1.409062929451627
2503,1.129573884722222
2504,1.3931096414744994
2505,1.768224831735289
2506,1.8863542004407754
2507,1.5814186618152415
2508,2.9024193936540135
2509,1.50343420514153
2510,1.7985184228876872
2511,3.052761039312255
2512,3.7014100366631055
2513,3.1534776867611134
2514,1.7048497235044422
2515,1.7751486940104235
2516,1.6773252762116608
2517,1.7826312207860036
2518,1.709617963778108
2519,1.566594234512224
2520,1.1457279791697306
2521,1.1648577773710826
2522,1.203729288699704
2523,1.1389007328379284
2524,1.1921114179752756
2525,1.1199034652099504
2526,1.0310540950074014
2527,1.08551812468859
2528,1.129681210096392
2529,1.493415356030933
2530,1.5116237152831913
2531,1.703650513537375
2532,2.723324484990454
2533,2.9145421148956454
2534,2.658621850318426
2535,2.37133291929105
2536,2.390670365495275
2537,2.287594676030447
2538,2.4813892066772545
2539,2.4716289061222807
2540,2.4605447928811683
2541,2.046428650448659
2542,2.1278539872611466
2543,2.11468574562396
2544,1.9121810580117313
2545,2.2039534355351806
2546,2.051377004368688
2547,1.1820221182943604
2548,1.1306460834837504
2549,1.2239318424325825
2550,2.2170828471121027
2551,2.147671832595709
2552,2.2847253564801107
2553,1.4098750895009284
2554,1.621627043534146
2555,1.8095612493963438
2556,1.7246352403724108
2557,1.8836470368668963
2558,1.6092680234013308
2559,1.4642141018605275
2560,1.5163755945001691
2561,1.4506161311643395
2562,1.5147618734059696
2563,1.13200675045278
2564,0.9735780661455842
2565,1.322467004340702
2566,1.197744099370815
2567,1.0925637085814948
2568,1.1016040726925678
2569,1.1869961501468969
2570,1.3230681478673638
2571,1.371903569923709
2572,1.4022962837254864
2573,1.668542193540919
2574,1.7220459758838693
2575,2.136448642348018
2576,2.174506310712391
2577,1.8247052645624369
2578,1.8705497659680415
2579,1.7468482949420014
2580,1.7397649840249858
2581,1.6254143880035226
2582,1.7493226616734199
2583,3.2475321940488038
2584,3.0915439645364597
2585,3.256527303079489
2586,2.4229020061957116
2587,2.8535357296558046
2588,2.289120386102396
2589,1.1498104590523144
2590,1.1274992388955152
2591,1.1615183375596727
2592,1.6274507132196954
2593,1.514417272195687
2594,1.4747665972866857
2595,1.7310132823089222
2596,1.5505581060140206
2597,1.508819879280343
2598,2.5765342056336116
2599,2.2080096645000107
2600,1.8769907968252542
2601,1.3030680295199795
2602,1.3515520314284726
2603,1.4101008223339617
2604,1.2841320698967973
2605,1.2877246523106456
2606,1.2653618047907491
2607,1.2138381100976428
2608,1.152539313266693
2609,1.1810211404673963
2610,1.1693765520148223
2611,1.1265453331756436
2612,1.1622249324229372
2613,1.2336173693626158
2614,1.328481030169864
2615,1.4792025105991724
2616,1.8738064983666987
2617,1.6093190529346395
2618,1.513166091948158
2619,2.432852596017741
2620,2.0543342810659895
2621,2.1036494752118293
2622,2.311975218003379
2623,1.9003799556996563
2624,1.910382105791493
2625,1.668841802518224
2626,1.5382859606880275
2627,2.4622829513382647
2628,1.0161162659279779
2629,1.1273397437688044
2630,1.029668405047707
2631,1.1622911879808788
2632,1.175420210348575
2633,1.0996203423275754
2634,1.357658613486462
2635,1.3545997234333482
2636,1.2629359227528678
2637,1.186038808143842
2638,1.2140503160031253
2639,1.2697239998308099
2640,1.5947453480534204
2641,1.908490243552323
2642,2.0247193623448725
2643,1.276389216457407
2644,1.2238983637357888
2645,1.235052386284751
2646,1.084421522884173
2647,1.1782025881404639
2648,1.1686354922944036
2649,1.2163895895423946
2650,1.1841599974023276
2651,1.2309489984720101
2652,1.2806401236014917
2653,1.169746486648254
2654,1.1647998441284073
2655,1.2085112688706772
2656,1.1476849902256976
2657,1.1334725056617219
2658,1.2297005400554595
2659,1.1648871819606896
2660,1.1100959759472568
2661,1.1962611392208091
2662,1.1476303427954033
2663,1.1362467080139487
2664,1.2352551434555155
2665,1.1673333443181335
2666,1.1363227975888166
2667,0.6426448761656117
2668,0.5780464007634422
2669,0.7387540543451355
2670,1.144974026139286
2671,1.2182729850320742
2672,1.151669450915436
2673,1.2687343454999613
2674,1.1587110359874737
2675,1.1354301106284186
2676,1.2651428909738465
2677,1.3236489666283902
2678,1.4618867954402655
2679,1.2565560107471854
2680,1.1773729968324684
2681,1.1221419922745743
2682,1.178221880488978
2683,1.1387299570674525
2684,1.1357346582417764
2685,1.0624004907724256
2686,1.0895293990857107
2687,1.035634330619096
2688,1.2287599334365837
2689,1.158149951240159
2690,1.1687272596700797
2691,1.1340784588755133
2692,1.1591403059912575
2693,1.1213082932525351
2694,1.116856003773619
2695,1.0971356099757532
2696,1.067255952557189
2697,1.1291536290565745
2698,1.1065146920042288
2699,1.0924400120202553
2700,1.18453704286892
2701,1.191724205747088
2702,1.1364529569914814
2703,1.2595698540926596
2704,1.1556016840371457
2705,1.2174171773805982
2706,1.2284455683089546
2707,1.2298329911241859
2708,1.2243973802323211
2709,2.9014332287985645
2710,3.596312801781044
2711,2.9316013325181816
2712,0.9422754658074797
2713,1.067826773347691
2714,1.2434101469798022
2715,1.112935508339627
2716,1.1392530586889607
2717,1.1427903187069044
2718,1.1760471443952825
2719,1.11631767387377
2720,1.1396135859837184
2721,1.1918370494002322
2722,1.1909642154306808
2723,1.224849160723891
2724,1.2660819075521408
2725,1.3263995585530348
2726,1.1927543719972546
2727,1.1374300537918034
2728,1.201827086573488
2729,1.2066329002146923
2730,1.640424316636276
2731,1.980426240940735
2732,1.545222114890697
2733,1.5952409638025553
2734,1.8347377714992055
2735,1.7746548474117165
2736,1.7910694440594144
2737,1.6687723798527443
2738,1.6639535461371928
2739,1.6874993413738713
2740,2.003540780426324
2741,2.515916520780234
2742,2.0999745050156027
2743,1.7430085535420101
2744,1.6310104408773143
2745,2.062652928570569
2746,1.447493917666763
2747,1.523757466256187
2748,1.6481482795898426
2749,1.6920523237009217
2750,1.718846958012934
2751,1.5720800048085457
2752,1.8481875618585144
2753,2.5184116241186127
2754,1.710018066195457
2755,1.979751040309632
2756,2.531931164850721
2757,3.4697793750000003
2758,2.745825099427701
2759,3.0439112071620866
2760,7.455217926282717
2761,8.139303528138335
2762,6.746517106019148
2763,6.570860892731673
2764,4.660003372895662
2765,3.802525726597478
2766,4.289402340401688
2767,3.349883355711876
2768,2.025051575674682
2769,2.238307363926597
2770,2.478943195802441
2771,2.647914993446422
2772,1.0076491862567813
2773,0.9487316901465175
2774,0.9680459697979196
2775,1.1404580948015035
2776,1.1525852750779912
2777,1.2512515021245516
2778,0.9818601198489948
2779,0.9166636688685535
2780,0.9366001520485934
2781,1.2886331653443532
2782,1.1919648299267578
2783,1.177852366712906
2784,1.7091829386242552
2785,1.0637785833973483
2786,0.8527636274152525
2787,1.3017540443086326
2788,1.1801743974151582
2789,1.1291023011609622
2790,1.050852560760691
2791,0.9624374434627841
2792,0.8469540872423342
2793,1.0027081196984975
2794,0.8374245916794522
2795,0.8362945086226536
2796,0.9283858017892807
2797,0.9808715682813195
2798,0.9732945881306935
2799,1.1083379051083306
2800,0.9189619014999257
2801,0.944208070010083
2802,1.156860942616566
2803,1.0975265977244788
2804,1.055555804977218
2805,1.0023545261669027
2806,1.0620219928405359
2807,1.2343865733287567
2808,1.039929704062502
2809,1.0359754395761545
2810,1.1045347415167697
2811,1.880690677760635
2812,2.6018164260721783
2813,2.8004246305833957
2814,0.8660089734930443
2815,0.7180136681836243
2816,0.67872807439452
2817,0.9843773028874523
2818,0.9959335396795237
2819,1.0793196680545096
2820,1.1061887352779305
2821,1.0225681287992976
2822,1.0385525774117568
2823,1.3942684409497934
2824,1.4575701525276241
2825,1.584970487080749
2826,1.2196018822149925
2827,1.2193123127905168
2828,1.2752861297932454
2829,1.3447317568970165
2830,1.6208937529168914
2831,1.5767212835847542
2832,1.064574866942163
2833,1.1695856302282233
2834,1.9738473243124204
2835,0.9030234748541112
2836,0.8450538576504057
2837,0.8515247291196005
2838,1.1892657269278035
2839,0.853313519709613
2840,0.5861991395265649
2841,1.0046697093571342
2842,1.0641950364963502
2843,1.1198819902522579
2844,1.117354433321827
2845,0.9092440388229608
2846,0.8974082850778299
2847,1.2175773149718472
2848,1.221442972269793
2849,1.1941095984200132
2850,0.9320235400706454
2851,0.9528973630831643
2852,1.057121758520805
2853,1.0653200149233713
2854,1.09954912890579
2855,1.129181108887007
2856,1.0140886481922924
2857,1.1111256292774352
2858,0.998881774090619
2859,1.1500060085455477
2860,1.138138057504332
2861,1.1568645853502488
2862,1.0838277385890327
2863,1.1221008596708577
2864,1.1323832256009916
2865,1.1190716673935164
2866,1.0852721811565573
2867,1.162012122094688
2868,1.0830304017372423
2869,1.102626553641895
2870,1.1961835201756568
2871,1.2559390396453536
2872,0.9954019582320126
2873,0.9902430360875293
2874,1.2226977460221584
2875,1.201035062809288
2876,1.202933253064446
2877,0.961478485966647
2878,1.0897520478959477
2879,1.02438875869638
2880,1.0280340027515724
2881,1.1287892862422753
2882,0.9503541814672097
2883,1.0916934936625429
2884,1.1044385580684923
2885,1.1709598743884082
2886,1.0147552262931037
2887,1.117634436142542
2888,1.1764655079239577
2889,1.155841310516333
2890,1.22468931035073
2891,1.4200285043834495
2892,1.1957591765377968
2893,0.8579288895787383
2894,0.8903947281182489
2895,1.1171788368826572
2896,1.0911416936506628
2897,1.1723723190674438
2898,1.1481891065479382
2899,1.162666663869999
2900,1.1239339674827784
2901,1.151499699660866
2902,1.1910356015754036
2903,1.2123219503744842
2904,1.1293876521080535
2905,1.2265475608954135
2906,1.1843843804808312
2907,1.232865180970867
2908,1.277217534022027
2909,1.2232290518991265
2910,1.2142254895072415
2911,1.1696253987399488
2912,1.1724073404096278
2913,1.167887044083601
2914,1.2099105824856697
2915,1.171393363995409
2916,1.1649368777405211
2917,1.1213738459442726
2918,1.0841464514549637
2919,0.859645483440672
2920,0.525643491285731
2921,0.5153874652739192
2922,1.1605191952345115
2923,1.173271551017813
2924,1.1856796425029223
2925,1.1633900140929776
2926,1.2286151772453915
2927,1.1891827297621993
2928,1.1806151338051187
2929,1.2028494139376655
2930,1.1870791820735154
2931,1.153628766138258
2932,1.1683830112294273
2933,1.189218687319714
2934,1.1635335146815204
2935,1.0875521378420978
2936,1.0707910454195533
2937,1.2036207514601198
2938,1.049232696521358
2939,1.1981228048753594
2940,1.0481023580869069
2941,1.10686147876129
2942,1.0691236133753637
2943,1.1004324292219883
2944,1.1034252326697258
2945,1.153502762507556
2946,1.1004545258839258
2947,1.0501319897820531
2948,1.112003940186951
2949,1.1191556099951006
2950,1.1322360038276496
2951,1.183782495968868
2952,1.2735633716475097
2953,1.1395175317169328
2954,1.1300764489120152
2955,1.2000850439705713
2956,1.188539149392528
2957,1.3464808528021297
2958,1.206125697647426
2959,1.2101137597935876
2960,1.213773158507405
2961,0.8726922306428313
2962,0.5391543306918503
2963,0.5802789164792741
2964,1.1434507742721507
2965,1.1940330382329687
2966,1.1023341124912978
2967,1.1146234124056162
2968,1.1149098036540674
2969,1.073648912083537
2970,1.1009875453244076
2971,1.1844959586474262
2972,1.168376223083359
2973,1.1491833469127195
2974,1.1620508924497082
2975,1.1268196693970796
2976,1.098095279277409
2977,1.1047955249769628
2978,1.1402858103283184
2979,1.1596887875882653
2980,1.1438004086926687
2981,1.1205781911105728
2982,1.4784708318835336
2983,1.6096310826579985
2984,1.8769323905007458
2985,2.163141667265649
2986,2.0913918261540108
2987,1.9958066370272967
2988,1.7409858917309136
2989,1.6422501726273235
2990,2.15746880980936
2991,2.4654752352130402
2992,2.2210474845770736
2993,1.8043488099706357
2994,2.2239340450432676
2995,1.340434849509514
2996,1.3877183158323991
2997,1.7390260879927664
2998,1.6389081736157636
2999,1.836221616010474
3000,1.7666708493590724
3001,1.6890479653006054
3002,1.4594255431472083
3003,1.5139222133809012
3004,1.6577496087909898
3005,1.7341151590630115
3006,1.7178236821825414
3007,2.02901655076395
3008,3.0706267764945863
3009,1.7705324717398208
3010,1.7130935962895522
3011,1.4788583016091252
3012,2.7989858692704095
3013,3.6366400512531682
3014,4.557853487374339
3015,3.2244111278773118
3016,5.4206214780524
3017,4.09775666916815
3018,2.2650881185437544
3019,1.487110332799308
3020,0.8215638635818995
3021,1.3925038025375969
3022,1.507186658196483
3023,1.7027813742773197
