id_sample,TTI
2488,1.9953101818181818
2489,1.999396909090909
2490,1.7614230909090907
2491,1.7875945454545448
2492,1.790503272727273
2493,1.667258181818182
2494,1.6313974545454546
2495,1.6196058181818178
2496,1.8243974545454538
2497,1.858548000000001
2498,1.7233192727272724
2499,1.2987150909090908
2500,1.3369920000000004
2501,1.3902445454545458
2502,1.7550801818181814
2503,1.8623512727272722
2504,1.9803456363636365
2505,1.875721636363637
2506,1.9402800000000013
2507,2.0391783636363643
2508,3.2475632727272723
2509,3.233659818181818
2510,3.493871272727273
2511,2.2469901818181817
2512,2.4258590909090914
2513,2.633584363636364
2514,2.3351381818181816
2515,2.0732043636363637
2516,1.935107818181818
2517,2.387848363636363
2518,2.5822474545454543
2519,2.285589454545455
2520,1.221697818181818
2521,1.224739090909091
2522,1.2495052727272729
2523,1.3863049090909088
2524,1.393080909090909
2525,1.3777109090909092
2526,1.1455627272727273
2527,1.160960545454545
2528,1.1828347272727273
2529,1.6872849090909092
2530,1.7126805454545457
2531,1.7042054545454541
2532,2.014302545454545
2533,2.075913272727273
2534,2.134780181818182
2535,2.2522654545454555
2536,2.209070545454546
2537,2.1454078181818184
2538,1.6551169090909084
2539,1.6569241818181817
2540,1.617858
2541,2.606441090909091
2542,2.517058727272728
2543,2.471153636363636
2544,1.908224181818182
2545,1.7387536363636362
2546,1.6059834545454548
2547,1.1858970909090911
2548,1.2042639999999998
2549,1.2375590909090908
2550,1.6086103636363633
2551,1.6008710909090904
2552,1.5865049090909096
2553,1.6033034545454548
2554,1.5815369090909093
2555,1.604321454545454
2556,1.5434503636363635
2557,1.4816612727272724
2558,1.3989730909090907
2559,1.2147136363636362
2560,1.1971292727272727
2561,1.1865441818181817
2562,1.6834716363636364
2563,1.5650316363636363
2564,1.5323978181818185
2565,1.4233196363636362
2566,1.363768363636364
2567,1.3277679999999998
2568,1.1813907272727275
2569,1.1890405454545454
2570,1.1947125454545453
2571,1.5749787272727276
2572,1.590562909090909
2573,1.628665636363637
2574,1.9034440000000001
2575,1.8967538181818184
2576,1.831816545454545
2577,1.8091674545454548
2578,1.7803560000000007
2579,1.7666236363636365
2580,1.5954665454545454
2581,1.574466
2582,1.5656563636363638
2583,2.8574892727272725
2584,2.6213898181818185
2585,2.4706792727272733
2586,1.8638074545454544
2587,1.6371638181818187
2588,1.4528629090909086
2589,1.1656761818181827
2590,1.173212
2591,1.2153734545454549
2592,1.9040923636363631
2593,1.9816634545454541
2594,1.8692283636363634
2595,1.362969454545455
2596,1.3582918181818189
2597,1.3667187272727273
2598,1.5808730909090907
2599,1.51522
2600,1.4686498181818182
2601,1.2115912727272726
2602,1.230911636363636
2603,1.2416094545454543
2604,1.337122727272727
2605,1.3547134545454544
2606,1.2864392727272733
2607,1.2089945454545457
2608,1.2230994545454543
2609,1.1963474545454549
2610,1.1598814545454545
2611,1.1702789090909091
2612,1.168498909090909
2613,1.2465356363636362
2614,1.2700683636363639
2615,1.2944361818181818
2616,1.462262181818182
2617,1.406369090909091
2618,1.413948545454545
2619,2.0880725454545455
2620,1.9433125454545455
2621,1.8253970909090904
2622,1.3401992727272727
2623,1.336683818181818
2624,1.3570107272727276
2625,1.8543076363636368
2626,1.7517249090909088
2627,1.7563390909090912
2628,1.2291496363636367
2629,1.1930821818181818
2630,1.186071818181818
2631,1.0970116363636369
2632,1.097312
2633,1.0949078181818184
2634,1.1822832727272727
2635,1.1959230909090908
2636,1.1975298181818177
2637,1.3086739999999997
2638,1.341100727272727
2639,1.375682181818182
2640,1.4320292727272728
2641,1.338416545454546
2642,1.2760363636363632
2643,1.2053856363636366
2644,1.1993489090909089
2645,1.2009445454545455
2646,1.1389550909090909
2647,1.1402710909090912
2648,1.1342490909090908
2649,1.1505919999999998
2650,1.1623481818181818
2651,1.1660063636363638
2652,1.1572776363636363
2653,1.1602112727272726
2654,1.1616089090909094
2655,1.1929394545454546
2656,1.1854534545454547
2657,1.194018909090909
2658,1.1618052727272727
2659,1.1612132727272733
2660,1.1620585454545453
2661,1.2131543636363635
2662,1.2138580000000003
2663,1.223498545454545
2664,1.203639090909091
2665,1.2013100000000003
2666,1.1951034545454544
2667,2.0581441818181814
2668,1.659800727272727
2669,1.3910961818181813
2670,1.1460494545454547
2671,1.1693561818181815
2672,1.166118
2673,1.1779487272727271
2674,1.2042672727272723
2675,1.2120330909090908
2676,1.3430416363636366
2677,1.4134330909090906
2678,1.5259103636363631
2679,1.2996314545454544
2680,1.3171680000000003
2681,1.3310212727272728
2682,1.325557818181818
2683,1.2810858181818183
2684,1.2534718181818183
2685,1.588330181818182
2686,1.5294447272727272
2687,1.3980385454545452
2688,1.2066719999999997
2689,1.1823950909090908
2690,1.1771729090909089
2691,1.1657227272727273
2692,1.1662996363636362
2693,1.1680490909090908
2694,1.126530181818182
2695,1.1234967272727274
2696,1.1243387272727272
2697,1.192061272727273
2698,1.1936432727272723
2699,1.1943736363636364
2700,1.2954234545454542
2701,1.2772918181818178
2702,1.2848130909090905
2703,1.4129065454545453
2704,1.406132727272727
2705,1.4029234545454552
2706,1.3046158181818184
2707,1.3081558181818183
2708,1.292971090909091
2709,1.9925138181818176
2710,1.8491467272727269
2711,1.7503485454545453
2712,1.2246676363636366
2713,1.1940049090909097
2714,1.1643916363636369
2715,1.1208752727272724
2716,1.1259918181818185
2717,1.126387272727273
2718,1.199543818181818
2719,1.2000381818181816
2720,1.1978572727272727
2721,1.188429272727273
2722,1.1894427272727275
2723,1.1863745454545456
2724,1.2108127272727272
2725,1.2047227272727272
2726,1.204604363636364
2727,1.2176905454545452
2728,1.2054814545454544
2729,1.2049481818181815
2730,1.4534754545454547
2731,1.5124509090909088
2732,1.491257090909091
2733,1.7937114545454547
2734,1.8447892727272723
2735,1.8373041818181812
2736,1.7745718181818184
2737,1.7937232727272725
2738,1.7971603636363636
2739,1.9991856363636367
2740,1.9953101818181818
2741,1.999396909090909
2742,1.7614230909090907
2743,1.7875945454545448
2744,1.790503272727273
2745,1.667258181818182
2746,1.6313974545454546
2747,1.6196058181818178
2748,1.8243974545454538
2749,1.858548000000001
2750,1.7233192727272724
2751,1.2987150909090908
2752,1.3369920000000004
2753,1.3902445454545458
2754,1.7550801818181814
2755,1.8623512727272722
2756,1.9803456363636365
2757,1.875721636363637
2758,1.9402800000000013
2759,2.0391783636363643
2760,3.2475632727272723
2761,3.233659818181818
2762,3.493871272727273
2763,2.2469901818181817
2764,2.4258590909090914
2765,2.633584363636364
2766,2.3351381818181816
2767,2.0732043636363637
2768,1.935107818181818
2769,2.387848363636363
2770,2.5822474545454543
2771,2.285589454545455
2772,0.993483
2773,1.01506
2774,1.00103
2775,1.00348
2776,1.03006
2777,1.05959
2778,1.00567
2779,1.00331
2780,1.01173
2781,1.04706
2782,1.06247
2783,1.05949
2784,1.26721
2785,1.1655799999999998
2786,1.07426
2787,1.2605
2788,1.38458
2789,1.25003
2790,1.13296
2791,1.18583
2792,1.08142
2793,1.02712
2794,1.03302
2795,1.04892
2796,1.13232
2797,1.14046
2798,1.13558
2799,1.08215
2800,1.05916
2801,1.07531
2802,1.18907
2803,1.17069
2804,1.22082
2805,1.22246
2806,1.21173
2807,1.25322
2808,1.19624
2809,1.18396
2810,1.1937
2811,1.29199
2812,1.28416
2813,1.22344
2814,1.06346
2815,1.1521
2816,1.11932
2817,1.54693
2818,1.3208
2819,1.16198
2820,1.16157
2821,1.10155
2822,1.1307200000000002
2823,1.53054
2824,1.45981
2825,1.40916
2826,1.35414
2827,1.56108
2828,1.70019
2829,1.27208
2830,1.2391299999999998
2831,1.32821
2832,1.49312
2833,1.30038
2834,1.35263
2835,1.0522
2836,1.09986
2837,1.10949
2838,1.14446
2839,1.17218
2840,1.14671
2841,1.12289
2842,1.08856
2843,1.06566
2844,1.3333700000000002
2845,1.21945
2846,1.17979
2847,1.12517
2848,1.14582
2849,1.20287
2850,1.08851
2851,1.1242299999999998
2852,1.1065
2853,1.3514
2854,1.34831
2855,1.19964
2856,1.01595
2857,1.0125
2858,1.02207
2859,1.00895
2860,1.10474
2861,1.04098
2862,1.00432
2863,0.970774
2864,1.02666
2865,1.06938
2866,1.05455
2867,1.09917
2868,1.07715
2869,1.1004
2870,1.13061
2871,1.06336
2872,1.04588
2873,1.11054
2874,1.11212
2875,1.10781
2876,1.10792
2877,1.01043
2878,1.02971
2879,0.993638
2880,1.02117
2881,1.01723
2882,1.0373
2883,1.0064799999999998
2884,1.00613
2885,1.02579
2886,1.08523
2887,1.07566
2888,1.07965
2889,1.12654
2890,1.08348
2891,1.07973
2892,1.0701200000000002
2893,1.07605
2894,1.10068
2895,1.07891
2896,1.05351
2897,1.06372
2898,0.983677
2899,0.984964
2900,1.01125
2901,1.02354
2902,1.08535
2903,1.12426
2904,1.02286
2905,1.01457
2906,0.996893
2907,1.14683
2908,1.15705
2909,1.61238
2910,1.03237
2911,1.09468
2912,1.03788
2913,1.0799299999999998
2914,1.06026
2915,1.0767799999999998
2916,1.04336
2917,1.02785
2918,1.02075
2919,1.29718
2920,1.25713
2921,1.22471
2922,1.18315
2923,1.26251
2924,1.22012
2925,1.2593
2926,1.24865
2927,1.29735
2928,1.21767
2929,1.19071
2930,1.18287
2931,1.25195
2932,1.22145
2933,1.19478
2934,1.24261
2935,1.17851
2936,1.17375
2937,1.25695
2938,1.19994
2939,1.22858
2940,1.08008
2941,1.07522
2942,1.11352
2943,1.10045
2944,1.08989
2945,1.05247
2946,1.0422
2947,1.0757
2948,1.07753
2949,1.10206
2950,1.1304
2951,1.15364
2952,1.15422
2953,1.20935
2954,1.21607
2955,1.13137
2956,1.14452
2957,1.20418
2958,1.1655799999999998
2959,1.11311
2960,1.19478
2961,1.05762
2962,1.04705
2963,1.06716
2964,1.12409
2965,1.15872
2966,1.15133
2967,1.06851
2968,1.0576
2969,1.06462
2970,1.13852
2971,1.14529
2972,1.13966
2973,1.1348200000000002
2974,1.10289
2975,1.1203299999999998
2976,1.10624
2977,1.16818
2978,1.10632
2979,1.1248
2980,1.09178
2981,1.06424
2982,1.41415
2983,1.74584
2984,1.57128
2985,1.62641
2986,1.38919
2987,1.72605
2988,1.38997
2989,2.15055
2990,1.75258
2991,1.45261
2992,1.64133
2993,1.95454
2994,1.46256
2995,1.33213
2996,1.42809
2997,1.32277
2998,1.34065
2999,1.36177
3000,1.35851
3001,1.34214
3002,1.34771
3003,1.22579
3004,1.29843
3005,1.27007
3006,1.62838
3007,1.60406
3008,1.62543
3009,1.4225
3010,2.33466
3011,6.75427
3012,2.98483
3013,1.97999
3014,1.74978
3015,2.10478
3016,1.6251
3017,1.31067
3018,1.36901
3019,1.41035
3020,1.5337
3021,1.4081
3022,1.13509
3023,1.3167799999999998
